id,label
train_normal_1150.jpeg,2
train_normal_1151.jpeg,2
train_normal_1152.jpeg,2
train_normal_1153.jpeg,2
train_normal_1154.jpeg,2
train_normal_1155.jpeg,2
train_normal_1156.jpeg,2
train_normal_1157.jpeg,2
train_normal_1158.jpeg,2
train_normal_1159.jpeg,2
train_normal_1160.jpeg,2
train_normal_1161.jpeg,2
train_normal_1162.jpeg,2
train_normal_1163.jpeg,2
train_normal_1164.jpeg,2
train_normal_1165.jpeg,2
train_normal_1166.jpeg,2
train_normal_1167.jpeg,2
train_normal_1168.jpeg,2
train_normal_1169.jpeg,2
train_normal_1170.jpeg,2
train_normal_1171.jpeg,2
train_normal_1172.jpeg,2
train_normal_1173.jpeg,2
train_normal_1174.jpeg,2
train_normal_1175.jpeg,2
train_normal_1176.jpeg,2
train_normal_1177.jpeg,2
train_normal_1178.jpeg,2
train_normal_1179.jpeg,2
train_normal_1180.jpeg,2
train_normal_1181.jpeg,2
train_normal_1182.jpeg,2
train_normal_1183.jpeg,2
train_normal_1184.jpeg,2
train_normal_1185.jpeg,2
train_normal_1186.jpeg,2
train_normal_1187.jpeg,2
train_normal_1188.jpeg,2
train_normal_1189.jpeg,2
train_normal_1190.jpeg,2
train_normal_1191.jpeg,2
train_normal_1192.jpeg,2
train_normal_1193.jpeg,2
train_normal_1194.jpeg,2
train_normal_1195.jpeg,2
train_normal_1196.jpeg,2
train_normal_1197.jpeg,2
train_normal_1198.jpeg,2
train_normal_1199.jpeg,2
train_normal_1200.jpeg,2
train_normal_1201.jpeg,2
train_normal_1202.jpeg,2
train_normal_1203.jpeg,2
train_normal_1204.jpeg,2
train_normal_1205.jpeg,2
train_normal_1206.jpeg,2
train_normal_1207.jpeg,2
train_normal_1208.jpeg,2
train_tuberculosis_0001.jpeg,3
train_tuberculosis_0002.jpeg,3
train_tuberculosis_0003.jpeg,3
train_tuberculosis_0004.jpeg,3
train_tuberculosis_0005.jpeg,3
train_tuberculosis_0006.jpeg,3
train_tuberculosis_0007.jpeg,3
train_tuberculosis_0008.jpeg,3
train_tuberculosis_0009.jpeg,3
train_tuberculosis_0010.jpeg,3
train_tuberculosis_0011.jpeg,3
train_tuberculosis_0012.jpeg,3
train_tuberculosis_0013.jpeg,3
train_tuberculosis_0014.jpeg,3
train_tuberculosis_0015.jpeg,3
train_tuberculosis_0016.jpeg,3
train_tuberculosis_0017.jpeg,3
train_tuberculosis_0018.jpeg,3
train_tuberculosis_0019.jpeg,3
train_tuberculosis_0020.jpeg,3
train_tuberculosis_0021.jpeg,3
train_tuberculosis_0022.jpeg,3
train_tuberculosis_0023.jpeg,3
train_tuberculosis_0024.jpeg,3
train_tuberculosis_0025.jpeg,3
train_tuberculosis_0026.jpeg,3
train_tuberculosis_0027.jpeg,3
train_tuberculosis_0028.jpeg,3
train_tuberculosis_0029.jpeg,3
train_tuberculosis_0030.jpeg,3
train_tuberculosis_0031.jpeg,3
train_tuberculosis_0032.jpeg,3
train_tuberculosis_0033.jpeg,3
train_tuberculosis_0034.jpeg,3
train_tuberculosis_0035.jpeg,3
train_tuberculosis_0036.jpeg,3
train_tuberculosis_0037.jpeg,3
train_tuberculosis_0038.jpeg,3
train_tuberculosis_0039.jpeg,3
train_tuberculosis_0040.jpeg,3
train_tuberculosis_0041.jpeg,3
train_tuberculosis_0042.jpeg,3
train_tuberculosis_0043.jpeg,3
train_tuberculosis_0044.jpeg,3
train_tuberculosis_0045.jpeg,3
train_tuberculosis_0046.jpeg,3
train_tuberculosis_0047.jpeg,3
train_tuberculosis_0048.jpeg,3
train_tuberculosis_0049.jpeg,3
train_tuberculosis_0050.jpeg,3
train_tuberculosis_0051.jpeg,3
train_tuberculosis_0052.jpeg,3
train_tuberculosis_0053.jpeg,3
train_tuberculosis_0054.jpeg,3
train_tuberculosis_0055.jpeg,3
train_tuberculosis_0056.jpeg,3
train_tuberculosis_0057.jpeg,3
train_tuberculosis_0058.jpeg,3
train_tuberculosis_0059.jpeg,3
train_tuberculosis_0060.jpeg,3
train_tuberculosis_0061.jpeg,3
train_tuberculosis_0062.jpeg,3
train_tuberculosis_0063.jpeg,3
train_tuberculosis_0064.jpeg,3
train_tuberculosis_0065.jpeg,3
train_tuberculosis_0066.jpeg,3
train_tuberculosis_0067.jpeg,3
train_tuberculosis_0068.jpeg,3
train_tuberculosis_0069.jpeg,3
train_tuberculosis_0070.jpeg,3
train_tuberculosis_0071.jpeg,3
train_tuberculosis_0072.jpeg,3
train_tuberculosis_0073.jpeg,3
train_tuberculosis_0074.jpeg,3
train_tuberculosis_0075.jpeg,3
train_tuberculosis_0076.jpeg,3
train_tuberculosis_0077.jpeg,3
train_tuberculosis_0078.jpeg,3
train_tuberculosis_0079.jpeg,3
train_tuberculosis_0080.jpeg,3
train_tuberculosis_0081.jpeg,3
train_tuberculosis_0082.jpeg,3
train_tuberculosis_0083.jpeg,3
train_tuberculosis_0084.jpeg,3
train_tuberculosis_0085.jpeg,3
train_tuberculosis_0086.jpeg,3
train_tuberculosis_0087.jpeg,3
train_tuberculosis_0088.jpeg,3
train_tuberculosis_0089.jpeg,3
train_tuberculosis_0090.jpeg,3
train_tuberculosis_0091.jpeg,3
train_tuberculosis_0092.jpeg,3
train_tuberculosis_0093.jpeg,3
train_tuberculosis_0094.jpeg,3
train_tuberculosis_0095.jpeg,3
train_tuberculosis_0096.jpeg,3
train_tuberculosis_0097.jpeg,3
train_tuberculosis_0098.jpeg,3
train_tuberculosis_0099.jpeg,3
train_tuberculosis_0100.jpeg,3
train_tuberculosis_0101.jpeg,3
train_tuberculosis_0102.jpeg,3
train_tuberculosis_0103.jpeg,3
train_tuberculosis_0104.jpeg,3
train_tuberculosis_0105.jpeg,3
train_tuberculosis_0106.jpeg,3
train_tuberculosis_0107.jpeg,3
train_tuberculosis_0108.jpeg,3
train_tuberculosis_0109.jpeg,3
train_tuberculosis_0110.jpeg,3
train_tuberculosis_0111.jpeg,3
train_tuberculosis_0112.jpeg,3
train_tuberculosis_0113.jpeg,3
train_tuberculosis_0114.jpeg,3
train_tuberculosis_0115.jpeg,3
train_tuberculosis_0116.jpeg,3
train_tuberculosis_0117.jpeg,3
train_tuberculosis_0118.jpeg,3
train_tuberculosis_0119.jpeg,3
train_tuberculosis_0120.jpeg,3
train_tuberculosis_0121.jpeg,3
train_tuberculosis_0122.jpeg,3
train_tuberculosis_0123.jpeg,3
train_tuberculosis_0124.jpeg,3
train_tuberculosis_0125.jpeg,3
train_tuberculosis_0126.jpeg,3
train_tuberculosis_0127.jpeg,3
train_tuberculosis_0128.jpeg,3
train_tuberculosis_0129.jpeg,3
train_tuberculosis_0130.jpeg,3
train_tuberculosis_0131.jpeg,3
train_tuberculosis_0132.jpeg,3
train_tuberculosis_0133.jpeg,3
train_tuberculosis_0134.jpeg,3
train_tuberculosis_0135.jpeg,3
train_tuberculosis_0136.jpeg,3
train_tuberculosis_0137.jpeg,3
train_tuberculosis_0138.jpeg,3
train_tuberculosis_0139.jpeg,3
train_tuberculosis_0140.jpeg,3
train_tuberculosis_0141.jpeg,3
train_tuberculosis_0142.jpeg,3
train_tuberculosis_0143.jpeg,3
train_tuberculosis_0144.jpeg,3
train_tuberculosis_0145.jpeg,3
train_tuberculosis_0146.jpeg,3
train_tuberculosis_0147.jpeg,3
train_tuberculosis_0148.jpeg,3
train_tuberculosis_0149.jpeg,3
train_tuberculosis_0150.jpeg,3
train_tuberculosis_0151.jpeg,3
train_tuberculosis_0152.jpeg,3
train_tuberculosis_0153.jpeg,3
train_tuberculosis_0154.jpeg,3
train_tuberculosis_0155.jpeg,3
train_tuberculosis_0156.jpeg,3
train_tuberculosis_0157.jpeg,3
train_tuberculosis_0158.jpeg,3
train_tuberculosis_0159.jpeg,3
train_tuberculosis_0160.jpeg,3
train_tuberculosis_0161.jpeg,3
train_tuberculosis_0162.jpeg,3
train_tuberculosis_0163.jpeg,3
train_tuberculosis_0164.jpeg,3
train_tuberculosis_0165.jpeg,3
train_tuberculosis_0166.jpeg,3
train_tuberculosis_0167.jpeg,3
train_tuberculosis_0168.jpeg,3
train_tuberculosis_0169.jpeg,3
train_tuberculosis_0170.jpeg,3
train_tuberculosis_0171.jpeg,3
train_tuberculosis_0172.jpeg,3
train_tuberculosis_0173.jpeg,3
train_tuberculosis_0174.jpeg,3
train_tuberculosis_0175.jpeg,3
train_tuberculosis_0176.jpeg,3
train_tuberculosis_0177.jpeg,3
train_tuberculosis_0178.jpeg,3
train_tuberculosis_0179.jpeg,3
train_tuberculosis_0180.jpeg,3
train_tuberculosis_0181.jpeg,3
train_tuberculosis_0182.jpeg,3
train_tuberculosis_0183.jpeg,3
train_tuberculosis_0184.jpeg,3
train_tuberculosis_0185.jpeg,3
train_tuberculosis_0186.jpeg,3
train_tuberculosis_0187.jpeg,3
train_tuberculosis_0188.jpeg,3
train_tuberculosis_0189.jpeg,3
train_tuberculosis_0190.jpeg,3
train_tuberculosis_0191.jpeg,3
train_tuberculosis_0192.jpeg,3
train_tuberculosis_0193.jpeg,3
train_tuberculosis_0194.jpeg,3
train_tuberculosis_0195.jpeg,3
train_tuberculosis_0196.jpeg,3
train_tuberculosis_0197.jpeg,3
train_tuberculosis_0198.jpeg,3
train_tuberculosis_0199.jpeg,3
train_tuberculosis_0200.jpeg,3
train_tuberculosis_0201.jpeg,3
train_tuberculosis_0202.jpeg,3
train_tuberculosis_0203.jpeg,3
train_tuberculosis_0204.jpeg,3
train_tuberculosis_0205.jpeg,3
train_tuberculosis_0206.jpeg,3
train_tuberculosis_0207.jpeg,3
train_tuberculosis_0208.jpeg,3
train_tuberculosis_0209.jpeg,3
train_tuberculosis_0210.jpeg,3
train_tuberculosis_0211.jpeg,3
train_tuberculosis_0212.jpeg,3
train_tuberculosis_0213.jpeg,3
train_tuberculosis_0214.jpeg,3
train_tuberculosis_0215.jpeg,3
train_tuberculosis_0216.jpeg,3
train_tuberculosis_0217.jpeg,3
train_tuberculosis_0218.jpeg,3
train_tuberculosis_0219.jpeg,3
train_tuberculosis_0220.jpeg,3
train_tuberculosis_0221.jpeg,3
train_tuberculosis_0222.jpeg,3
train_tuberculosis_0223.jpeg,3
train_tuberculosis_0224.jpeg,3
train_tuberculosis_0225.jpeg,3
train_tuberculosis_0226.jpeg,3
train_tuberculosis_0227.jpeg,3
train_tuberculosis_0228.jpeg,3
train_tuberculosis_0229.jpeg,3
train_tuberculosis_0230.jpeg,3
train_tuberculosis_0231.jpeg,3
train_tuberculosis_0232.jpeg,3
train_tuberculosis_0233.jpeg,3
train_tuberculosis_0234.jpeg,3
train_tuberculosis_0235.jpeg,3
train_tuberculosis_0236.jpeg,3
train_tuberculosis_0237.jpeg,3
train_tuberculosis_0238.jpeg,3
train_tuberculosis_0239.jpeg,3
train_tuberculosis_0240.jpeg,3
train_tuberculosis_0241.jpeg,3
train_tuberculosis_0242.jpeg,3
train_tuberculosis_0243.jpeg,3
train_tuberculosis_0244.jpeg,3
train_tuberculosis_0245.jpeg,3
train_tuberculosis_0246.jpeg,3
train_tuberculosis_0247.jpeg,3
train_tuberculosis_0248.jpeg,3
train_tuberculosis_0249.jpeg,3
train_tuberculosis_0250.jpeg,3
train_tuberculosis_0251.jpeg,3
train_tuberculosis_0252.jpeg,3
train_tuberculosis_0253.jpeg,3
train_tuberculosis_0254.jpeg,3
train_tuberculosis_0255.jpeg,3
train_tuberculosis_0256.jpeg,3
train_tuberculosis_0257.jpeg,3
train_tuberculosis_0258.jpeg,3
train_tuberculosis_0259.jpeg,3
train_tuberculosis_0260.jpeg,3
train_tuberculosis_0261.jpeg,3
train_tuberculosis_0262.jpeg,3
train_tuberculosis_0263.jpeg,3
train_tuberculosis_0264.jpeg,3
train_tuberculosis_0265.jpeg,3
train_tuberculosis_0266.jpeg,3
train_tuberculosis_0267.jpeg,3
train_tuberculosis_0268.jpeg,3
train_tuberculosis_0269.jpeg,3
train_tuberculosis_0270.jpeg,3
train_tuberculosis_0271.jpeg,3
train_tuberculosis_0272.jpeg,3
train_tuberculosis_0273.jpeg,3
train_tuberculosis_0274.jpeg,3
train_tuberculosis_0275.jpeg,3
train_tuberculosis_0276.jpeg,3
train_tuberculosis_0277.jpeg,3
train_tuberculosis_0278.jpeg,3
train_tuberculosis_0279.jpeg,3
train_tuberculosis_0280.jpeg,3
train_tuberculosis_0281.jpeg,3
train_tuberculosis_0282.jpeg,3
train_tuberculosis_0283.jpeg,3
train_tuberculosis_0284.jpeg,3
train_tuberculosis_0285.jpeg,3
train_tuberculosis_0286.jpeg,3
train_tuberculosis_0287.jpeg,3
train_tuberculosis_0288.jpeg,3
train_tuberculosis_0289.jpeg,3
train_tuberculosis_0290.jpeg,3
train_tuberculosis_0291.jpeg,3
train_tuberculosis_0292.jpeg,3
train_tuberculosis_0293.jpeg,3
train_tuberculosis_0294.jpeg,3
train_tuberculosis_0295.jpeg,3
train_tuberculosis_0296.jpeg,3
train_tuberculosis_0297.jpeg,3
train_tuberculosis_0298.jpeg,3
train_tuberculosis_0299.jpeg,3
train_tuberculosis_0300.jpeg,3
train_tuberculosis_0301.jpeg,3
train_tuberculosis_0302.jpeg,3
train_tuberculosis_0303.jpeg,3
train_tuberculosis_0304.jpeg,3
train_tuberculosis_0305.jpeg,3
train_tuberculosis_0306.jpeg,3
train_tuberculosis_0307.jpeg,3
train_tuberculosis_0308.jpeg,3
train_tuberculosis_0309.jpeg,3
train_tuberculosis_0310.jpeg,3
train_tuberculosis_0311.jpeg,3
train_tuberculosis_0312.jpeg,3
train_tuberculosis_0313.jpeg,3
train_tuberculosis_0314.jpeg,3
train_tuberculosis_0315.jpeg,3
train_tuberculosis_0316.jpeg,3
train_tuberculosis_0317.jpeg,3
train_tuberculosis_0318.jpeg,3
train_tuberculosis_0319.jpeg,3
train_tuberculosis_0320.jpeg,3
train_tuberculosis_0321.jpeg,3
train_tuberculosis_0322.jpeg,3
train_tuberculosis_0323.jpeg,3
train_tuberculosis_0324.jpeg,3
train_tuberculosis_0325.jpeg,3
train_tuberculosis_0326.jpeg,3
train_tuberculosis_0327.jpeg,3
train_tuberculosis_0328.jpeg,3
train_tuberculosis_0329.jpeg,3
train_tuberculosis_0330.jpeg,3
train_tuberculosis_0331.jpeg,3
train_tuberculosis_0332.jpeg,3
train_tuberculosis_0333.jpeg,3
train_tuberculosis_0334.jpeg,3
train_tuberculosis_0335.jpeg,3
train_tuberculosis_0336.jpeg,3
train_tuberculosis_0337.jpeg,3
train_tuberculosis_0338.jpeg,3
train_tuberculosis_0339.jpeg,3
train_tuberculosis_0340.jpeg,3
train_tuberculosis_0341.jpeg,3
train_tuberculosis_0342.jpeg,3
train_tuberculosis_0343.jpeg,3
train_tuberculosis_0344.jpeg,3
train_tuberculosis_0345.jpeg,3
train_tuberculosis_0346.jpeg,3
train_tuberculosis_0347.jpeg,3
train_tuberculosis_0348.jpeg,3
train_tuberculosis_0349.jpeg,3
train_tuberculosis_0350.jpeg,3
train_tuberculosis_0351.jpeg,3
train_tuberculosis_0352.jpeg,3
train_tuberculosis_0353.jpeg,3
train_tuberculosis_0354.jpeg,3
train_tuberculosis_0355.jpeg,3
train_tuberculosis_0356.jpeg,3
train_tuberculosis_0357.jpeg,3
train_tuberculosis_0358.jpeg,3
train_tuberculosis_0359.jpeg,3
train_tuberculosis_0360.jpeg,3
train_tuberculosis_0361.jpeg,3
train_tuberculosis_0362.jpeg,3
train_tuberculosis_0363.jpeg,3
train_tuberculosis_0364.jpeg,3
train_tuberculosis_0365.jpeg,3
train_tuberculosis_0366.jpeg,3
train_tuberculosis_0367.jpeg,3
train_tuberculosis_0368.jpeg,3
train_tuberculosis_0369.jpeg,3
train_tuberculosis_0370.jpeg,3
train_tuberculosis_0371.jpeg,3
train_tuberculosis_0372.jpeg,3
train_tuberculosis_0373.jpeg,3
train_tuberculosis_0374.jpeg,3
train_tuberculosis_0375.jpeg,3
train_tuberculosis_0376.jpeg,3
train_tuberculosis_0377.jpeg,3
train_tuberculosis_0378.jpeg,3
train_tuberculosis_0379.jpeg,3
train_tuberculosis_0380.jpeg,3
train_tuberculosis_0381.jpeg,3
train_tuberculosis_0382.jpeg,3
train_tuberculosis_0383.jpeg,3
train_tuberculosis_0384.jpeg,3
train_tuberculosis_0385.jpeg,3
train_tuberculosis_0386.jpeg,3
train_tuberculosis_0387.jpeg,3
train_tuberculosis_0388.jpeg,3
train_tuberculosis_0389.jpeg,3
train_tuberculosis_0390.jpeg,3
train_tuberculosis_0391.jpeg,3
train_tuberculosis_0392.jpeg,3
train_tuberculosis_0393.jpeg,3
train_tuberculosis_0394.jpeg,3
train_tuberculosis_0395.jpeg,3
train_tuberculosis_0396.jpeg,3
train_tuberculosis_0397.jpeg,3
train_tuberculosis_0398.jpeg,3
train_tuberculosis_0399.jpeg,3
train_tuberculosis_0400.jpeg,3
train_tuberculosis_0401.jpeg,3
train_tuberculosis_0402.jpeg,3
train_tuberculosis_0403.jpeg,3
train_tuberculosis_0404.jpeg,3
train_tuberculosis_0405.jpeg,3
train_tuberculosis_0406.jpeg,3
train_tuberculosis_0407.jpeg,3
train_tuberculosis_0408.jpeg,3
train_tuberculosis_0409.jpeg,3
train_tuberculosis_0410.jpeg,3
train_tuberculosis_0411.jpeg,3
train_tuberculosis_0412.jpeg,3
train_tuberculosis_0413.jpeg,3
train_tuberculosis_0414.jpeg,3
train_tuberculosis_0415.jpeg,3
train_tuberculosis_0416.jpeg,3
train_tuberculosis_0417.jpeg,3
train_tuberculosis_0418.jpeg,3
train_tuberculosis_0419.jpeg,3
train_tuberculosis_0420.jpeg,3
train_tuberculosis_0421.jpeg,3
train_tuberculosis_0422.jpeg,3
train_tuberculosis_0423.jpeg,3
train_tuberculosis_0424.jpeg,3
train_tuberculosis_0425.jpeg,3
train_tuberculosis_0426.jpeg,3
train_tuberculosis_0427.jpeg,3
train_tuberculosis_0428.jpeg,3
train_tuberculosis_0429.jpeg,3
train_tuberculosis_0430.jpeg,3
train_tuberculosis_0431.jpeg,3
train_tuberculosis_0432.jpeg,3
train_tuberculosis_0433.jpeg,3
train_tuberculosis_0434.jpeg,3
train_tuberculosis_0435.jpeg,3
train_tuberculosis_0436.jpeg,3
train_tuberculosis_0437.jpeg,3
train_tuberculosis_0438.jpeg,3
train_tuberculosis_0439.jpeg,3
train_tuberculosis_0440.jpeg,3
train_tuberculosis_0441.jpeg,3
train_tuberculosis_0442.jpeg,3
train_tuberculosis_0443.jpeg,3
train_tuberculosis_0444.jpeg,3
train_tuberculosis_0445.jpeg,3
train_tuberculosis_0446.jpeg,3
train_tuberculosis_0447.jpeg,3
train_tuberculosis_0448.jpeg,3
train_tuberculosis_0449.jpeg,3
train_tuberculosis_0450.jpeg,3
train_tuberculosis_0451.jpeg,3
train_tuberculosis_0452.jpeg,3
train_tuberculosis_0453.jpeg,3
train_tuberculosis_0454.jpeg,3
train_tuberculosis_0455.jpeg,3
train_tuberculosis_0456.jpeg,3
train_tuberculosis_0457.jpeg,3
train_tuberculosis_0458.jpeg,3
train_tuberculosis_0459.jpeg,3
train_tuberculosis_0460.jpeg,3
train_tuberculosis_0461.jpeg,3
train_tuberculosis_0462.jpeg,3
train_tuberculosis_0463.jpeg,3
train_tuberculosis_0464.jpeg,3
train_tuberculosis_0465.jpeg,3
train_tuberculosis_0466.jpeg,3
train_tuberculosis_0467.jpeg,3
train_tuberculosis_0468.jpeg,3
train_tuberculosis_0469.jpeg,3
train_tuberculosis_0470.jpeg,3
train_tuberculosis_0471.jpeg,3
train_tuberculosis_0472.jpeg,3
train_tuberculosis_0473.jpeg,3
train_tuberculosis_0474.jpeg,3
train_tuberculosis_0475.jpeg,3
train_tuberculosis_0476.jpeg,3
train_tuberculosis_0477.jpeg,3
train_tuberculosis_0478.jpeg,3
train_tuberculosis_0479.jpeg,3
train_tuberculosis_0480.jpeg,3
train_tuberculosis_0481.jpeg,3
train_tuberculosis_0482.jpeg,3
train_tuberculosis_0483.jpeg,3
train_tuberculosis_0484.jpeg,3
train_tuberculosis_0485.jpeg,3
train_tuberculosis_0486.jpeg,3
train_tuberculosis_0487.jpeg,3
train_tuberculosis_0488.jpeg,3
train_tuberculosis_0489.jpeg,3
train_tuberculosis_0490.jpeg,3
train_tuberculosis_0491.jpeg,3
train_tuberculosis_0492.jpeg,3
train_tuberculosis_0493.jpeg,3
train_tuberculosis_0494.jpeg,3
train_tuberculosis_0495.jpeg,3
train_tuberculosis_0496.jpeg,3
train_tuberculosis_0497.jpeg,3
train_tuberculosis_0498.jpeg,3
train_tuberculosis_0499.jpeg,3
train_tuberculosis_0500.jpeg,3
train_tuberculosis_0501.jpeg,3
train_tuberculosis_0502.jpeg,3
train_tuberculosis_0503.jpeg,3
train_tuberculosis_0504.jpeg,3
train_tuberculosis_0505.jpeg,3
train_tuberculosis_0506.jpeg,3
train_tuberculosis_0507.jpeg,3
train_tuberculosis_0508.jpeg,3
train_tuberculosis_0509.jpeg,3
train_tuberculosis_0510.jpeg,3
train_tuberculosis_0511.jpeg,3
train_tuberculosis_0512.jpeg,3
train_tuberculosis_0513.jpeg,3
train_tuberculosis_0514.jpeg,3
train_tuberculosis_0515.jpeg,3
train_tuberculosis_0516.jpeg,3
train_tuberculosis_0517.jpeg,3
train_tuberculosis_0518.jpeg,3
train_tuberculosis_0519.jpeg,3
train_tuberculosis_0520.jpeg,3
train_tuberculosis_0521.jpeg,3
train_tuberculosis_0522.jpeg,3
train_tuberculosis_0523.jpeg,3
train_tuberculosis_0524.jpeg,3
train_tuberculosis_0525.jpeg,3
train_tuberculosis_0526.jpeg,3
train_tuberculosis_0527.jpeg,3
train_tuberculosis_0528.jpeg,3
train_tuberculosis_0529.jpeg,3
train_tuberculosis_0530.jpeg,3
train_tuberculosis_0531.jpeg,3
train_tuberculosis_0532.jpeg,3
train_tuberculosis_0533.jpeg,3
train_tuberculosis_0534.jpeg,3
train_tuberculosis_0535.jpeg,3
train_tuberculosis_0536.jpeg,3
train_tuberculosis_0537.jpeg,3
train_tuberculosis_0538.jpeg,3
train_tuberculosis_0539.jpeg,3
train_tuberculosis_0540.jpeg,3
train_tuberculosis_0541.jpeg,3
train_tuberculosis_0542.jpeg,3
train_tuberculosis_0543.jpeg,3
train_tuberculosis_0544.jpeg,3
train_tuberculosis_0545.jpeg,3
train_tuberculosis_0546.jpeg,3
train_tuberculosis_0547.jpeg,3
train_tuberculosis_0548.jpeg,3
train_tuberculosis_0549.jpeg,3
train_tuberculosis_0550.jpeg,3
train_tuberculosis_0551.jpeg,3
train_tuberculosis_0552.jpeg,3
train_tuberculosis_0553.jpeg,3
train_tuberculosis_0554.jpeg,3
train_tuberculosis_0555.jpeg,3
train_tuberculosis_0556.jpeg,3
train_tuberculosis_0557.jpeg,3
train_tuberculosis_0558.jpeg,3
train_tuberculosis_0559.jpeg,3
train_tuberculosis_0560.jpeg,3
train_tuberculosis_0561.jpeg,3
train_tuberculosis_0562.jpeg,3
train_tuberculosis_0563.jpeg,3
train_tuberculosis_0564.jpeg,3
train_tuberculosis_0565.jpeg,3
train_tuberculosis_0566.jpeg,3
train_tuberculosis_0567.jpeg,3
train_tuberculosis_0568.jpeg,3
train_tuberculosis_0569.jpeg,3
train_tuberculosis_0570.jpeg,3
train_tuberculosis_0571.jpeg,3
train_tuberculosis_0572.jpeg,3
train_tuberculosis_0573.jpeg,3
train_tuberculosis_0574.jpeg,3
train_tuberculosis_0575.jpeg,3
train_tuberculosis_0576.jpeg,3
train_tuberculosis_0577.jpeg,3
train_tuberculosis_0578.jpeg,3
train_tuberculosis_0579.jpeg,3
train_tuberculosis_0580.jpeg,3
train_tuberculosis_0581.jpeg,3
train_tuberculosis_0582.jpeg,3
train_tuberculosis_0583.jpeg,3
train_tuberculosis_0584.jpeg,3
train_tuberculosis_0585.jpeg,3
train_tuberculosis_0586.jpeg,3
train_tuberculosis_0587.jpeg,3
train_tuberculosis_0588.jpeg,3
train_tuberculosis_0589.jpeg,3
train_tuberculosis_0590.jpeg,3
train_tuberculosis_0591.jpeg,3
train_tuberculosis_0592.jpeg,3
train_tuberculosis_0593.jpeg,3
train_tuberculosis_0594.jpeg,3
train_tuberculosis_0595.jpeg,3
train_tuberculosis_0596.jpeg,3
train_tuberculosis_0597.jpeg,3
train_tuberculosis_0598.jpeg,3
train_tuberculosis_0599.jpeg,3
train_tuberculosis_0600.jpeg,3
train_tuberculosis_0601.jpeg,3
train_tuberculosis_0602.jpeg,3
train_tuberculosis_0603.jpeg,3
train_tuberculosis_0604.jpeg,3
train_tuberculosis_0605.jpeg,3
train_tuberculosis_0606.jpeg,3
train_tuberculosis_0607.jpeg,3
train_tuberculosis_0608.jpeg,3
train_tuberculosis_0609.jpeg,3
train_tuberculosis_0610.jpeg,3
train_tuberculosis_0611.jpeg,3
train_tuberculosis_0612.jpeg,3
train_tuberculosis_0613.jpeg,3
train_tuberculosis_0614.jpeg,3
train_tuberculosis_0615.jpeg,3
train_tuberculosis_0616.jpeg,3
train_tuberculosis_0617.jpeg,3
train_tuberculosis_0618.jpeg,3
train_tuberculosis_0619.jpeg,3
train_tuberculosis_0620.jpeg,3
train_tuberculosis_0621.jpeg,3
train_tuberculosis_0622.jpeg,3
train_tuberculosis_0623.jpeg,3
train_tuberculosis_0624.jpeg,3
train_tuberculosis_0625.jpeg,3
train_tuberculosis_0626.jpeg,3
train_tuberculosis_0627.jpeg,3
train_tuberculosis_0628.jpeg,3
train_tuberculosis_0629.jpeg,3
train_tuberculosis_0630.jpeg,3
train_tuberculosis_0631.jpeg,3
train_tuberculosis_0632.jpeg,3
train_tuberculosis_0633.jpeg,3
train_tuberculosis_0634.jpeg,3
train_tuberculosis_0635.jpeg,3
train_tuberculosis_0636.jpeg,3
train_tuberculosis_0637.jpeg,3
train_tuberculosis_0638.jpeg,3
train_tuberculosis_0639.jpeg,3
train_tuberculosis_0640.jpeg,3
train_tuberculosis_0641.jpeg,3
train_tuberculosis_0642.jpeg,3
train_tuberculosis_0643.jpeg,3
train_tuberculosis_0644.jpeg,3
train_tuberculosis_0645.jpeg,3
train_tuberculosis_0646.jpeg,3
train_tuberculosis_0647.jpeg,3
train_tuberculosis_0648.jpeg,3
train_tuberculosis_0649.jpeg,3
train_tuberculosis_0650.jpeg,3
train_tuberculosis_0651.jpeg,3
train_tuberculosis_0652.jpeg,3
train_tuberculosis_0653.jpeg,3
train_tuberculosis_0654.jpeg,3
train_tuberculosis_0655.jpeg,3
train_tuberculosis_0656.jpeg,3
train_tuberculosis_0657.jpeg,3
train_tuberculosis_0658.jpeg,3
train_tuberculosis_0659.jpeg,3
train_tuberculosis_0660.jpeg,3
train_tuberculosis_0661.jpeg,3
train_tuberculosis_0662.jpeg,3
train_tuberculosis_0663.jpeg,3
train_tuberculosis_0664.jpeg,3
train_tuberculosis_0665.jpeg,3
train_tuberculosis_0666.jpeg,3
train_tuberculosis_0667.jpeg,3
train_tuberculosis_0668.jpeg,3
train_tuberculosis_0669.jpeg,3
train_tuberculosis_0670.jpeg,3
train_tuberculosis_0671.jpeg,3
train_tuberculosis_0672.jpeg,3
train_tuberculosis_0673.jpeg,3
train_tuberculosis_0674.jpeg,3
train_tuberculosis_0675.jpeg,3
train_tuberculosis_0676.jpeg,3
train_tuberculosis_0677.jpeg,3
train_tuberculosis_0678.jpeg,3
train_tuberculosis_0679.jpeg,3
train_tuberculosis_0680.jpeg,3
train_tuberculosis_0681.jpeg,3
train_tuberculosis_0682.jpeg,3
train_tuberculosis_0683.jpeg,3
train_tuberculosis_0684.jpeg,3
train_tuberculosis_0685.jpeg,3
train_tuberculosis_0686.jpeg,3
train_tuberculosis_0687.jpeg,3
train_tuberculosis_0688.jpeg,3
train_tuberculosis_0689.jpeg,3
train_tuberculosis_0690.jpeg,3
